Time,DOAS:DesPer 1:Des Heat Mass Flow [kg/s],DOAS:DesPer 1:Des Heat Cap [W],DOAS:DesPer 1:Des Cool Mass Flow [kg/s],DOAS:DesPer 1:Des Sens Cool Cap [W],DOAS:DesPer 1:Des Tot Cool Cap [W],DOAS:DesPer 2:Des Heat Mass Flow [kg/s],DOAS:DesPer 2:Des Heat Cap [W],DOAS:DesPer 2:Des Cool Mass Flow [kg/s],DOAS:DesPer 2:Des Sens Cool Cap [W],DOAS:DesPer 2:Des Tot Cool Cap [W]
05:56:00,5.323191E+00,9.895750E+04,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,6.721015E+00,8.291705E+04,1.736476E+05
05:57:00,5.320709E+00,9.891136E+04,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,6.716921E+00,8.288792E+04,1.735638E+05
05:58:00,5.318308E+00,9.886673E+04,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,6.713018E+00,8.286111E+04,1.734850E+05
05:59:00,5.315984E+00,9.882353E+04,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,6.709511E+00,8.283918E+04,1.734164E+05
06:00:00,5.313734E+00,9.878171E+04,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,6.706064E+00,8.281796E+04,1.733493E+05
06:01:00,6.449690E+00,1.198990E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,8.108525E+00,1.002283E+05,2.096955E+05
06:02:00,6.244934E+00,1.160926E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,7.774346E+00,9.618410E+04,2.011425E+05
06:03:00,6.244165E+00,1.160783E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,7.855373E+00,9.727405E+04,2.033292E+05
06:04:00,6.465468E+00,1.201923E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,8.193192E+00,1.015486E+05,2.121674E+05
06:05:00,6.599579E+00,1.226854E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,8.347464E+00,1.035536E+05,2.162584E+05
06:06:00,6.757049E+00,1.256128E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,8.528760E+00,1.058976E+05,2.210531E+05
06:07:00,6.891078E+00,1.281043E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,8.709514E+00,1.082390E+05,2.258380E+05
06:08:00,7.044476E+00,1.309560E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,8.889485E+00,1.105746E+05,2.306068E+05
06:09:00,7.206664E+00,1.339711E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,9.068475E+00,1.129020E+05,2.353542E+05
06:10:00,7.367025E+00,1.369521E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,9.246769E+00,1.152248E+05,2.400876E+05
06:11:00,7.525665E+00,1.399012E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,9.424486E+00,1.175443E+05,2.448103E+05
06:12:00,7.682692E+00,1.428204E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,9.601752E+00,1.198621E+05,2.495252E+05
06:13:00,7.838206E+00,1.457113E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,9.778644E+00,1.221792E+05,2.542344E+05
06:14:00,7.992295E+00,1.485758E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,9.955208E+00,1.244962E+05,2.589394E+05
06:15:00,8.145040E+00,1.514154E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.013148E+01,1.268134E+05,2.636406E+05
06:16:00,8.296515E+00,1.542312E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.030750E+01,1.291314E+05,2.683392E+05
06:17:00,8.446784E+00,1.570247E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.048373E+01,1.314559E+05,2.730476E+05
06:18:00,8.595909E+00,1.597970E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.065950E+01,1.337787E+05,2.777480E+05
06:19:00,8.743944E+00,1.625489E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.083504E+01,1.361024E+05,2.824466E+05
06:20:00,8.890940E+00,1.652815E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.101069E+01,1.384314E+05,2.871516E+05
06:21:00,7.315414E+00,1.359927E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,9.780640E+00,1.230756E+05,2.551850E+05
06:22:00,7.640058E+00,1.420278E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.028741E+01,1.295671E+05,2.685253E+05
06:23:00,7.760010E+00,1.442577E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.037921E+01,1.308389E+05,2.710407E+05
06:24:00,7.657215E+00,1.423467E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.021454E+01,1.288769E+05,2.668578E+05
06:25:00,7.640965E+00,1.420446E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.023350E+01,1.292301E+05,2.674707E+05
06:26:00,7.600731E+00,1.412967E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.022543E+01,1.292420E+05,2.673772E+05
06:27:00,7.585690E+00,1.410171E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.021818E+01,1.292643E+05,2.673051E+05
06:28:00,7.562919E+00,1.405938E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.021202E+01,1.293001E+05,2.672613E+05
06:29:00,7.541290E+00,1.401917E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.020716E+01,1.293522E+05,2.672512E+05
06:30:00,7.520771E+00,1.398103E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.020333E+01,1.294172E+05,2.672680E+05
06:31:00,7.501254E+00,1.394474E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.020033E+01,1.294929E+05,2.673069E+05
06:32:00,7.482648E+00,1.391016E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019811E+01,1.295783E+05,2.673658E+05
06:33:00,7.464874E+00,1.387711E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019658E+01,1.296724E+05,2.674429E+05
06:34:00,7.447863E+00,1.384549E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019570E+01,1.297746E+05,2.675366E+05
06:35:00,7.431556E+00,1.381518E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019497E+01,1.298789E+05,2.676345E+05
06:36:00,7.415900E+00,1.378607E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019469E+01,1.299890E+05,2.677446E+05
06:37:00,7.400850E+00,1.375809E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019443E+01,1.300991E+05,2.678546E+05
06:38:00,7.386363E+00,1.373116E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019507E+01,1.302209E+05,2.679885E+05
06:39:00,7.372403E+00,1.370521E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019621E+01,1.303490E+05,2.681357E+05
06:40:00,7.358935E+00,1.368017E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019774E+01,1.304822E+05,2.682931E+05
06:41:00,7.345928E+00,1.365600E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.019971E+01,1.306209E+05,2.684618E+05
06:42:00,7.333356E+00,1.363262E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.020211E+01,1.307652E+05,2.686423E+05
06:43:00,7.321193E+00,1.361001E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.020493E+01,1.309151E+05,2.688338E+05
06:44:00,7.309415E+00,1.358812E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.020800E+01,1.310681E+05,2.690318E+05
06:45:00,7.298002E+00,1.356690E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.021164E+01,1.312287E+05,2.692453E+05
06:46:00,7.286935E+00,1.354633E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.021560E+01,1.313932E+05,2.694668E+05
06:47:00,7.276194E+00,1.352636E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.021986E+01,1.315619E+05,2.696967E+05
06:48:00,7.265764E+00,1.350697E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.022441E+01,1.317344E+05,2.699343E+05
06:49:00,7.255630E+00,1.348813E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.022898E+01,1.319071E+05,2.701723E+05
06:50:00,7.245776E+00,1.346981E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.023376E+01,1.320828E+05,2.704163E+05
06:51:00,7.236190E+00,1.345199E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.023878E+01,1.322615E+05,2.706663E+05
06:52:00,7.226860E+00,1.343465E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.024401E+01,1.324433E+05,2.709223E+05
06:53:00,7.217774E+00,1.341776E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.024947E+01,1.326279E+05,2.711843E+05
06:54:00,7.208922E+00,1.340130E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.025513E+01,1.328154E+05,2.714518E+05
06:55:00,7.200292E+00,1.338526E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.026282E+01,1.330292E+05,2.717732E+05
06:56:00,7.191877E+00,1.336962E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.027092E+01,1.332487E+05,2.721059E+05
06:57:00,7.183667E+00,1.335435E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.027939E+01,1.334731E+05,2.724483E+05
06:58:00,7.175653E+00,1.333946E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.028818E+01,1.337017E+05,2.727992E+05
06:59:00,7.167829E+00,1.332491E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.029725E+01,1.339343E+05,2.731581E+05
07:00:00,7.160187E+00,1.331070E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.030668E+01,1.341718E+05,2.735268E+05
07:01:00,8.504364E+00,1.580951E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.239426E+01,1.616830E+05,3.292743E+05
07:02:00,8.209048E+00,1.526052E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.188894E+01,1.554127E+05,3.161814E+05
07:03:00,8.331435E+00,1.548804E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.202212E+01,1.574787E+05,3.200583E+05
07:04:00,8.483307E+00,1.577037E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.249491E+01,1.640099E+05,3.329938E+05
07:05:00,8.714333E+00,1.619984E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.271359E+01,1.672242E+05,3.391764E+05
07:06:00,8.857968E+00,1.646686E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.296696E+01,1.709075E+05,3.462975E+05
07:07:00,9.024873E+00,1.677713E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.321811E+01,1.745752E+05,3.533733E+05
07:08:00,9.200688E+00,1.710397E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.346702E+01,1.782269E+05,3.604035E+05
07:09:00,9.374941E+00,1.742791E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.371423E+01,1.818695E+05,3.674018E+05
07:10:00,9.547304E+00,1.774833E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.395971E+01,1.855025E+05,3.743677E+05
07:11:00,9.717919E+00,1.806550E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.420361E+01,1.891277E+05,3.813047E+05
07:12:00,9.886912E+00,1.837966E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.444599E+01,1.927458E+05,3.882144E+05
07:13:00,1.005439E+01,1.869100E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.468699E+01,1.963585E+05,3.951005E+05
07:14:00,1.022046E+01,1.899971E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.492671E+01,1.999672E+05,4.019657E+05
07:15:00,1.038519E+01,1.930595E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.516384E+01,2.035541E+05,4.087744E+05
07:16:00,1.054867E+01,1.960986E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.539971E+01,2.071370E+05,4.155626E+05
07:17:00,1.071096E+01,1.991155E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.563441E+01,2.107167E+05,4.223320E+05
07:18:00,1.087212E+01,2.021115E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.586801E+01,2.142943E+05,4.290850E+05
07:19:00,1.103221E+01,2.050876E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.610059E+01,2.178707E+05,4.358231E+05
07:20:00,1.119128E+01,2.080447E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.633219E+01,2.214464E+05,4.425479E+05
07:21:00,9.614819E+00,1.787384E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.448501E+01,1.967924E+05,3.928993E+05
07:22:00,1.003998E+01,1.866420E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.523013E+01,2.073276E+05,4.135354E+05
07:23:00,1.005807E+01,1.869784E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.533618E+01,2.091860E+05,4.168426E+05
07:24:00,1.006027E+01,1.870192E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.510213E+01,2.064020E+05,4.109024E+05
07:25:00,9.982652E+00,1.855764E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.512166E+01,2.070780E+05,4.118557E+05
07:26:00,9.939600E+00,1.847760E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.510604E+01,2.072727E+05,4.118516E+05
07:27:00,9.917944E+00,1.843734E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.509215E+01,2.074902E+05,4.118937E+05
07:28:00,9.886810E+00,1.837946E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.508000E+01,2.077311E+05,4.119827E+05
07:29:00,9.856689E+00,1.832347E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.506928E+01,2.079910E+05,4.121102E+05
07:30:00,9.827926E+00,1.827000E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.505985E+01,2.082682E+05,4.122728E+05
07:31:00,9.800399E+00,1.821883E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.505158E+01,2.085610E+05,4.124663E+05
07:32:00,9.773996E+00,1.816974E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.504442E+01,2.088686E+05,4.126897E+05
07:33:00,9.748622E+00,1.812258E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.503823E+01,2.091894E+05,4.129392E+05
07:34:00,9.724197E+00,1.807717E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.503291E+01,2.095221E+05,4.132127E+05
07:35:00,9.700649E+00,1.803339E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.502837E+01,2.098653E+05,4.135071E+05
07:36:00,9.677914E+00,1.799113E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.502458E+01,2.102187E+05,4.138218E+05
07:37:00,9.655936E+00,1.795027E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.502148E+01,2.105816E+05,4.141554E+05
07:38:00,9.634667E+00,1.791073E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501903E+01,2.109535E+05,4.145068E+05
07:39:00,9.614060E+00,1.787243E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501718E+01,2.113337E+05,4.148748E+05
07:40:00,9.594075E+00,1.783527E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501591E+01,2.117219E+05,4.152584E+05
07:41:00,9.575923E+00,1.780153E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501517E+01,2.121176E+05,4.156568E+05
07:42:00,9.559078E+00,1.777022E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501493E+01,2.125204E+05,4.160691E+05
07:43:00,9.542696E+00,1.773976E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501517E+01,2.129299E+05,4.164945E+05
07:44:00,9.526752E+00,1.771012E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501586E+01,2.133458E+05,4.169324E+05
07:45:00,9.511223E+00,1.768125E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501697E+01,2.137677E+05,4.173822E+05
07:46:00,9.496088E+00,1.765312E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.501848E+01,2.141955E+05,4.178432E+05
07:47:00,9.481328E+00,1.762568E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.502038E+01,2.146288E+05,4.183149E+05
07:48:00,9.466925E+00,1.759890E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.502263E+01,2.150673E+05,4.187967E+05
07:49:00,9.452862E+00,1.757276E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.502531E+01,2.155120E+05,4.192904E+05
07:50:00,9.439124E+00,1.754722E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.502832E+01,2.159617E+05,4.197938E+05
07:51:00,9.425697E+00,1.752226E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.503166E+01,2.164162E+05,4.203062E+05
07:52:00,9.412567E+00,1.749785E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.503530E+01,2.168753E+05,4.208274E+05
07:53:00,9.399722E+00,1.747397E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.503922E+01,2.173387E+05,4.213568E+05
07:54:00,9.387151E+00,1.745060E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.504342E+01,2.178062E+05,4.218940E+05
07:55:00,9.374841E+00,1.742772E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.504791E+01,2.182783E+05,4.224398E+05
07:56:00,9.362784E+00,1.740531E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.505266E+01,2.187543E+05,4.229930E+05
07:57:00,9.350969E+00,1.738334E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.505765E+01,2.192341E+05,4.235533E+05
07:58:00,9.339387E+00,1.736181E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.506287E+01,2.197175E+05,4.241202E+05
07:59:00,9.328029E+00,1.734070E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.506831E+01,2.202043E+05,4.246936E+05
08:00:00,9.316889E+00,1.731999E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.507395E+01,2.206945E+05,4.252732E+05
08:01:00,9.305957E+00,1.729967E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.507978E+01,2.212357E+05,4.259075E+05
08:02:00,9.295226E+00,1.727972E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.508575E+01,2.217793E+05,4.265466E+05
08:03:00,9.284690E+00,1.726013E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.509185E+01,2.223253E+05,4.271895E+05
08:04:00,9.274342E+00,1.724089E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.509808E+01,2.228735E+05,4.278368E+05
08:05:00,9.264176E+00,1.722200E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.510444E+01,2.234239E+05,4.284879E+05
08:06:00,9.254186E+00,1.720342E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.511091E+01,2.239765E+05,4.291425E+05
08:07:00,9.244366E+00,1.718517E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.511750E+01,2.245311E+05,4.298010E+05
08:08:00,9.234711E+00,1.716722E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.512419E+01,2.250877E+05,4.304627E+05
08:09:00,9.225216E+00,1.714957E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.513099E+01,2.256463E+05,4.311280E+05
08:10:00,9.215875E+00,1.713221E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.513789E+01,2.262067E+05,4.317964E+05
08:11:00,9.206685E+00,1.711512E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.514488E+01,2.267690E+05,4.324681E+05
08:12:00,9.197639E+00,1.709830E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.515196E+01,2.273331E+05,4.331426E+05
08:13:00,9.188735E+00,1.708175E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.515913E+01,2.278989E+05,4.338203E+05
08:14:00,9.179969E+00,1.706546E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.516639E+01,2.284665E+05,4.345006E+05
08:15:00,9.171335E+00,1.704940E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.517372E+01,2.290357E+05,4.351839E+05
08:16:00,9.162830E+00,1.703359E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.518113E+01,2.296064E+05,4.358696E+05
08:17:00,9.154451E+00,1.701802E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.518862E+01,2.301788E+05,4.365582E+05
08:18:00,9.146197E+00,1.700267E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.519618E+01,2.307527E+05,4.372493E+05
08:19:00,9.138063E+00,1.698755E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.520380E+01,2.313282E+05,4.379427E+05
08:20:00,9.130047E+00,1.697265E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.521150E+01,2.319050E+05,4.386386E+05
08:21:00,9.122145E+00,1.695796E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.521927E+01,2.324836E+05,4.393372E+05
08:22:00,9.114353E+00,1.694348E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.522715E+01,2.330644E+05,4.400396E+05
08:23:00,9.106669E+00,1.692919E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.523514E+01,2.336472E+05,4.407453E+05
08:24:00,9.099088E+00,1.691510E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.524324E+01,2.342321E+05,4.414548E+05
08:25:00,9.091610E+00,1.690120E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.525143E+01,2.348190E+05,4.421674E+05
08:26:00,9.084230E+00,1.688748E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.525971E+01,2.354079E+05,4.428835E+05
08:27:00,9.076946E+00,1.687394E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.526809E+01,2.359987E+05,4.436025E+05
08:28:00,9.069756E+00,1.686057E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.527656E+01,2.365913E+05,4.443249E+05
08:29:00,9.062658E+00,1.684738E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.528511E+01,2.371858E+05,4.450502E+05
08:30:00,9.055648E+00,1.683434E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.529374E+01,2.377821E+05,4.457783E+05
08:31:00,9.048725E+00,1.682147E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.530246E+01,2.383802E+05,4.465095E+05
08:32:00,9.041886E+00,1.680876E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.531125E+01,2.389800E+05,4.472432E+05
08:33:00,9.035130E+00,1.679620E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.532124E+01,2.395991E+05,4.480129E+05
08:34:00,9.028454E+00,1.678379E+05,2.497462E+00,0.000000E+00,0.000000E+00,2.497462E+00,0.000000E+00,1.533142E+01,2.402217E+05,4.487883E+05
